# generated at: 2026-05-25 18:43:06.151354
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 113
# 	min size: 67
# fog clusters: 33
# 	max size: 40
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5214
# total memory GiB: 15576
# total ingress Mbps: 1105278.8818836526
# total egress Mbps: 1077283.7320549195
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
880,fog,fog-location-31,4,863,1000,8,,,96.79920639133435,528.8745838400729
881,fog,fog-location-31,2,1190,1000,8,,,91.41393966528916,505.1117051925154
882,fog,fog-location-32,2,700,1000,8,,,99.02396065563569,335.48206968556883
883,fog,fog-location-32,4,741,1000,8,,,99.04371924763845,517.6493840823243
884,fog,fog-location-32,2,721,1000,8,,,99.59669351044037,580.2905549306971
885,fog,fog-location-32,4,521,1000,8,,,93.00512549854804,401.2838936691667
886,fog,fog-location-32,2,975,1000,4,,,99.20209652965696,486.9758880154881
887,fog,fog-location-32,2,639,1000,8,,,93.8339464464124,224.89567139434294
888,fog,fog-location-32,2,586,1000,8,,,96.85633234718352,475.3191516498407
889,fog,fog-location-32,2,1083,1000,8,,,94.28426174562912,283.36368820684737
890,fog,fog-location-32,2,767,1000,8,,,95.63268659635398,424.354353656166
891,fog,fog-location-32,2,849,1000,8,,,98.36185175779104,389.11139218936256
892,fog,fog-location-32,2,1181,1000,4,,,95.15989975307951,561.2923879953682
893,fog,fog-location-32,2,707,1000,4,,,91.85792823903725,321.28429311783657
894,fog,fog-location-32,4,1087,1000,16,,,99.30003826205677,644.2011960798405
895,fog,fog-location-32,2,866,1000,4,,,99.16036991664082,307.9445643039486
896,fog,fog-location-32,2,934,1000,8,,,95.63630384109833,587.8718828629678
897,fog,fog-location-32,4,801,1000,16,,,93.92999153243528,581.919188216305
898,fog,fog-location-32,4,1198,1000,8,,,92.45570612694247,776.1531033065671
899,fog,fog-location-32,4,883,1000,16,,,99.56412712055214,1074.136081390679
