# generated at: 2026-05-25 18:42:37.780941
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 131
# 	min size: 49
# fog clusters: 26
# 	max size: 44
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5272
# total memory GiB: 15760
# total ingress Mbps: 1203460.7569785672
# total egress Mbps: 1235981.307730111
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
880,fog,fog-location-25,4,911,1000,8,,,96.90751914523234,887.0591151494459
881,fog,fog-location-25,4,1131,1000,8,,,96.57771830140135,1161.4445813287432
882,fog,fog-location-25,2,1092,1000,8,,,92.77951280904328,594.8426186959528
883,fog,fog-location-25,4,1049,1000,16,,,96.38157409009354,1155.2113056527637
884,fog,fog-location-25,2,560,1000,8,,,91.14219889372549,559.8444404318907
885,fog,fog-location-25,2,621,1000,4,,,99.27785759329265,580.1995299358854
886,fog,fog-location-25,2,849,1000,8,,,91.60689613992504,314.95711527676406
887,fog,fog-location-25,4,794,1000,8,,,98.26734547976159,668.4213754049586
888,fog,fog-location-25,2,916,1000,4,,,93.1339218029056,484.95626479910607
889,fog,fog-location-25,2,782,1000,8,,,95.2350496508673,452.72230144369223
890,fog,fog-location-25,2,779,1000,8,,,95.89924289175704,216.13601216482405
891,fog,fog-location-25,2,832,1000,8,,,90.50968948758808,314.40578907666986
892,fog,fog-location-25,4,777,1000,8,,,95.51046779001652,785.4483083573745
893,fog,fog-location-25,2,531,1000,8,,,96.18779397450213,478.5330507532121
894,fog,fog-location-25,4,528,1000,16,,,94.0926119585077,503.2152378274536
895,fog,fog-location-25,4,701,1000,16,,,94.6057880975666,1185.9855897562943
896,fog,fog-location-25,4,582,1000,16,,,99.56129283670505,1156.078139838824
897,fog,fog-location-25,4,1032,1000,8,,,91.84600114111731,1037.3302251036273
898,fog,fog-location-25,4,738,1000,16,,,96.75811200964897,640.1021582642621
899,fog,fog-location-25,2,941,1000,8,,,96.13496858876127,313.23739384616454
