# generated at: 2026-05-25 18:43:14.197023
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 93
# 	min size: 87
# fog clusters: 26
# 	max size: 43
# 	min size: 13
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5214
# total memory GiB: 15168
# total ingress Mbps: 1260143.9533394643
# total egress Mbps: 1140140.682958102
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
880,fog,fog-location-25,2,931,1000,8,,,96.73501539830491,252.13054953703949
881,fog,fog-location-25,2,1183,1000,8,,,96.61280809997653,597.2781037135338
882,fog,fog-location-25,2,520,1000,8,,,95.40148366073784,585.6696952772669
883,fog,fog-location-25,2,743,1000,8,,,92.96357829210525,404.01969708300913
884,fog,fog-location-25,4,1040,1000,16,,,93.03173892925993,1013.2960644744577
885,fog,fog-location-25,4,1011,1000,8,,,96.82269905474583,1191.3799835244945
886,fog,fog-location-25,4,549,1000,16,,,95.14904513565344,765.3641334818635
887,fog,fog-location-25,2,923,1000,8,,,97.45199593881894,449.8034543621731
888,fog,fog-location-25,4,735,1000,16,,,99.29128789555142,548.3414297704536
889,fog,fog-location-25,4,890,1000,8,,,96.76757146441116,1006.7131732511018
890,fog,fog-location-25,2,1132,1000,4,,,95.84405233208001,519.375283474171
891,fog,fog-location-25,4,806,1000,16,,,96.63501464286317,685.9370914033195
892,fog,fog-location-25,4,1170,1000,16,,,92.2024989674215,504.82615380074265
893,fog,fog-location-25,4,1050,1000,8,,,93.5684970165465,562.4200988405007
894,fog,fog-location-25,4,1027,1000,8,,,91.06757286576375,493.20983711731253
895,fog,fog-location-25,4,698,1000,8,,,96.79656607486017,599.5749612333311
896,fog,fog-location-25,2,538,1000,8,,,91.22444689018134,543.122468167847
897,fog,fog-location-25,4,849,1000,8,,,99.10721380424148,874.0876844763354
898,fog,fog-location-25,4,839,1000,8,,,93.94582960446233,873.5374963236991
899,fog,fog-location-25,2,1143,1000,8,,,99.8907845731927,375.11213086676605
